Fecha,Hora,Precio_COP_kWh
2019-11-10,12,202.34
2019-11-10,13,202.34
2019-11-10,14,202.34
2019-11-10,15,202.34
2019-11-10,16,202.34
2019-11-10,17,202.34
2019-11-10,18,178.34
2019-11-10,19,202.34
2019-11-10,20,202.34
2019-11-10,21,202.34
2019-11-10,22,178.34
2019-11-10,23,156.34
2019-11-10,24,156.34
2019-11-11,1,151.52
2019-11-11,2,151.52
2019-11-11,3,151.52
2019-11-11,4,151.52
2019-11-11,5,151.52
2019-11-11,6,151.52
2019-11-11,7,166.52
2019-11-11,8,201.52
2019-11-11,9,201.52
2019-11-11,10,201.52
2019-11-11,11,211.52
2019-11-11,12,211.52
2019-11-11,13,256.52
2019-11-11,14,211.52
2019-11-11,15,237.52
2019-11-11,16,211.52
2019-11-11,17,211.52
2019-11-11,18,211.52
2019-11-11,19,237.52
2019-11-11,20,211.52
2019-11-11,21,211.52
2019-11-11,22,201.52
2019-11-11,23,201.52
2019-11-11,24,201.52
2019-11-12,1,156.58
2019-11-12,2,154.58
2019-11-12,3,154.58
2019-11-12,4,156.58
2019-11-12,5,156.58
2019-11-12,6,156.58
2019-11-12,7,156.58
2019-11-12,8,171.58
2019-11-12,9,185.58
2019-11-12,10,185.58
2019-11-12,11,185.58
2019-11-12,12,204.58
2019-11-12,13,185.58
2019-11-12,14,185.58
2019-11-12,15,185.58
2019-11-12,16,185.58
2019-11-12,17,185.58
2019-11-12,18,185.58
2019-11-12,19,211.58
2019-11-12,20,211.58
2019-11-12,21,204.58
2019-11-12,22,185.58
2019-11-12,23,185.58
2019-11-12,24,171.58
2019-11-13,1,202.68
2019-11-13,2,186.35
2019-11-13,3,186.35
2019-11-13,4,186.35
2019-11-13,5,186.35
2019-11-13,6,186.35
2019-11-13,7,186.35
2019-11-13,8,186.35
2019-11-13,9,186.35
2019-11-13,10,188.35
2019-11-13,11,188.35
2019-11-13,12,188.35
2019-11-13,13,188.35
2019-11-13,14,188.35
2019-11-13,15,188.35
2019-11-13,16,188.35
2019-11-13,17,188.35
2019-11-13,18,188.35
2019-11-13,19,205.35
2019-11-13,20,205.35
2019-11-13,21,205.35
2019-11-13,22,204.35
2019-11-13,23,188.35
2019-11-13,24,188.35
2019-11-14,1,201.36
2019-11-14,2,201.36
2019-11-14,3,201.36
2019-11-14,4,201.36
2019-11-14,5,201.36
2019-11-14,6,201.36
2019-11-14,7,201.36
2019-11-14,8,201.36
2019-11-14,9,201.36
2019-11-14,10,201.36
2019-11-14,11,204.36
2019-11-14,12,204.36
2019-11-14,13,211.36
2019-11-14,14,212.36
2019-11-14,15,204.36
2019-11-14,16,204.36
2019-11-14,17,201.36
2019-11-14,18,204.36
2019-11-14,19,212.36
2019-11-14,20,212.36
2019-11-14,21,211.36
2019-11-14,22,211.36
2019-11-14,23,201.36
2019-11-14,24,201.36
2019-11-15,1,168.96
2019-11-15,2,136.94
2019-11-15,3,128.96
2019-11-15,4,128.96
2019-11-15,5,168.96
2019-11-15,6,176.96
2019-11-15,7,168.96
2019-11-15,8,176.96
2019-11-15,9,216.96
2019-11-15,10,222.96
2019-11-15,11,222.96
2019-11-15,12,222.96
2019-11-15,13,222.96
2019-11-15,14,222.96
2019-11-15,15,222.96
2019-11-15,16,222.96
2019-11-15,17,222.96
2019-11-15,18,222.96
2019-11-15,19,241.96
2019-11-15,20,241.96
2019-11-15,21,226.96
2019-11-15,22,222.96
2019-11-15,23,222.96
2019-11-15,24,176.96
2019-11-16,1,168.96
2019-11-16,2,136.94
2019-11-16,3,128.96
2019-11-16,4,128.96
2019-11-16,5,168.96
2019-11-16,6,176.96
2019-11-16,7,168.96
2019-11-16,8,176.96
2019-11-16,9,216.96
2019-11-16,10,222.96
2019-11-16,11,222.96
2019-11-16,12,222.96
2019-11-16,13,222.96
2019-11-16,14,222.96
2019-11-16,15,222.96
2019-11-16,16,222.96
2019-11-16,17,222.96
2019-11-16,18,222.96
2019-11-16,19,241.96
2019-11-16,20,241.96
2019-11-16,21,226.96
2019-11-16,22,222.96
2019-11-16,23,222.96
2019-11-16,24,176.96
2019-11-17,1,226.75
2019-11-17,2,226.75
2019-11-17,3,226.75
2019-11-17,4,226.75
2019-11-17,5,226.75
2019-11-17,6,226.75
2019-11-17,7,226.75
2019-11-17,8,235.75
2019-11-17,9,241.75
2019-11-17,10,256.75
2019-11-17,11,281.75
2019-11-17,12,281.75
2019-11-17,13,281.75
2019-11-17,14,281.75
2019-11-17,15,281.75
2019-11-17,16,281.75
2019-11-17,17,281.75
2019-11-17,18,281.75
2019-11-17,19,281.75
2019-11-17,20,281.75
2019-11-17,21,281.75
2019-11-17,22,256.75
2019-11-17,23,235.75
2019-11-17,24,235.75
2019-11-18,1,203.1
2019-11-18,2,203.1
2019-11-18,3,203.1
2019-11-18,4,203.1
2019-11-18,5,203.1
2019-11-18,6,243.1
2019-11-18,7,243.1
2019-11-18,8,243.1
2019-11-18,9,244.1
2019-11-18,10,287.1
2019-11-18,11,289.1
2019-11-18,12,299.1
2019-11-18,13,289.1
2019-11-18,14,299.1
2019-11-18,15,299.1
2019-11-18,16,327.1
2019-11-18,17,289.1
2019-11-18,18,287.1
2019-11-18,19,298.1
2019-11-18,20,289.1
2019-11-18,21,287.1
2019-11-18,22,244.1
2019-11-18,23,243.1
2019-11-18,24,243.1
2019-11-19,1,251.72
2019-11-19,2,251.72
2019-11-19,3,251.72
2019-11-19,4,251.72
2019-11-19,5,251.72
2019-11-19,6,251.72
2019-11-19,7,251.72
2019-11-19,8,266.72
2019-11-19,9,276.72
2019-11-19,10,276.72
2019-11-19,11,286.72
2019-11-19,12,286.72
2019-11-19,13,286.72
2019-11-19,14,286.72
2019-11-19,15,298.72
2019-11-19,16,346.72
2019-11-19,17,286.72
2019-11-19,18,286.72
2019-11-19,19,298.72
2019-11-19,20,286.72
2019-11-19,21,286.72
2019-11-19,22,276.72
2019-11-19,23,276.72
2019-11-19,24,266.72
2019-11-20,1,247.37
2019-11-20,2,247.37
2019-11-20,3,247.37
2019-11-20,4,247.37
2019-11-20,5,247.37
2019-11-20,6,247.37
2019-11-20,7,247.37
2019-11-20,8,261.87
2019-11-20,9,274.37
2019-11-20,10,274.37
2019-11-20,11,274.37
2019-11-20,12,274.37
2019-11-20,13,274.37
2019-11-20,14,274.37
2019-11-20,15,274.37
2019-11-20,16,274.37
2019-11-20,17,274.37
2019-11-20,18,274.37
2019-11-20,19,298.87
2019-11-20,20,298.87
2019-11-20,21,274.37
2019-11-20,22,274.37
2019-11-20,23,261.87
2019-11-20,24,252.87
2019-11-21,1,276.59
2019-11-21,2,276.59
2019-11-21,3,276.59
2019-11-21,4,276.59
2019-11-21,5,276.59
2019-11-21,6,276.59
2019-11-21,7,260.79
2019-11-21,8,276.59
2019-11-21,9,276.59
2019-11-21,10,296.29
2019-11-21,11,298.29
2019-11-21,12,303.29
2019-11-21,13,303.29
2019-11-21,14,303.29
2019-11-21,15,303.29
2019-11-21,16,303.29
2019-11-21,17,298.29
2019-11-21,18,298.29
2019-11-21,19,306.29
2019-11-21,20,306.29
2019-11-21,21,306.29
2019-11-21,22,303.29
2019-11-21,23,296.29
2019-11-21,24,296.29
2019-11-22,1,290.81
2019-11-22,2,290.81
2019-11-22,3,290.81
2019-11-22,4,290.81
2019-11-22,5,290.81
2019-11-22,6,290.81
2019-11-22,7,290.81
2019-11-22,8,290.81
2019-11-22,9,296.31
2019-11-22,10,296.31
2019-11-22,11,296.31
2019-11-22,12,296.31
2019-11-22,13,296.31
2019-11-22,14,296.31
2019-11-22,15,296.31
2019-11-22,16,296.31
2019-11-22,17,296.31
2019-11-22,18,296.31
2019-11-22,19,302.31
2019-11-22,20,302.31
2019-11-22,21,302.31
2019-11-22,22,296.31
2019-11-22,23,296.31
2019-11-22,24,296.31
2019-11-23,1,296.47
2019-11-23,2,296.47
2019-11-23,3,292.97
2019-11-23,4,292.97
2019-11-23,5,292.97
2019-11-23,6,296.47
2019-11-23,7,303.47
2019-11-23,8,303.47
2019-11-23,9,309.77
2019-11-23,10,309.77
2019-11-23,11,314.97
2019-11-23,12,314.97
2019-11-23,13,309.77
2019-11-23,14,314.97
2019-11-23,15,314.97
2019-11-23,16,314.97
2019-11-23,17,314.97
2019-11-23,18,314.97
2019-11-23,19,315.97
2019-11-23,20,315.97
2019-11-23,21,314.97
2019-11-23,22,314.97
2019-11-23,23,309.77
2019-11-23,24,303.47
2019-11-24,1,83.5
2019-11-24,2,83.5
2019-11-24,3,83.5
2019-11-24,4,83.5
2019-11-24,5,83.5
2019-11-24,6,138.48
2019-11-24,7,129.48
2019-11-24,8,83.5
2019-11-24,9,303.0
2019-11-24,10,303.0
2019-11-24,11,333.5
2019-11-24,12,333.5
2019-11-24,13,333.5
2019-11-24,14,333.5
2019-11-24,15,333.5
2019-11-24,16,333.5
2019-11-24,17,303.0
2019-11-24,18,333.5
2019-11-24,19,333.5
2019-11-24,20,333.5
2019-11-24,21,333.5
2019-11-24,22,328.5
2019-11-24,23,303.0
2019-11-24,24,83.5
2019-11-25,1,197.03
2019-11-25,2,195.42
2019-11-25,3,195.42
2019-11-25,4,195.42
2019-11-25,5,195.42
2019-11-25,6,207.42
2019-11-25,7,207.42
2019-11-25,8,207.42
2019-11-25,9,246.42
2019-11-25,10,295.12
2019-11-25,11,295.12
2019-11-25,12,295.12
2019-11-25,13,295.12
2019-11-25,14,295.12
2019-11-25,15,295.12
2019-11-25,16,295.12
2019-11-25,17,295.12
2019-11-25,18,295.12
2019-11-25,19,295.92
2019-11-25,20,295.92
2019-11-25,21,295.92
2019-11-25,22,295.12
2019-11-25,23,267.25
2019-11-25,24,207.42
2019-11-26,1,157.08
2019-11-26,2,157.08
2019-11-26,3,157.08
2019-11-26,4,157.08
2019-11-26,5,157.08
2019-11-26,6,157.08
2019-11-26,7,157.08
2019-11-26,8,160.08
2019-11-26,9,207.78
2019-11-26,10,207.78
2019-11-26,11,207.78
2019-11-26,12,207.78
2019-11-26,13,207.78
2019-11-26,14,207.78
2019-11-26,15,207.78
2019-11-26,16,207.78
2019-11-26,17,207.78
2019-11-26,18,207.78
2019-11-26,19,208.08
2019-11-26,20,208.08
2019-11-26,21,207.78
2019-11-26,22,207.78
2019-11-26,23,207.78
2019-11-26,24,157.08
2019-11-27,1,137.51
2019-11-27,2,137.51
2019-11-27,3,137.51
2019-11-27,4,137.51
2019-11-27,5,137.51
2019-11-27,6,137.51
2019-11-27,7,137.51
2019-11-27,8,157.51
2019-11-27,9,166.51
2019-11-27,10,177.21
2019-11-27,11,177.21
2019-11-27,12,177.21
2019-11-27,13,177.21
2019-11-27,14,177.21
2019-11-27,15,177.21
2019-11-27,16,177.21
2019-11-27,17,166.51
2019-11-27,18,177.21
2019-11-27,19,177.21
2019-11-27,20,177.21
2019-11-27,21,177.21
2019-11-27,22,177.21
2019-11-27,23,157.51
2019-11-27,24,137.51
2019-11-28,1,162.46
2019-11-28,2,162.46
2019-11-28,3,136.44
2019-11-28,4,136.44
2019-11-28,5,162.46
2019-11-28,6,136.44
2019-11-28,7,121.46
2019-11-28,8,162.46
2019-11-28,9,177.16
2019-11-28,10,177.16
2019-11-28,11,177.16
2019-11-28,12,177.16
2019-11-28,13,186.46
2019-11-28,14,186.46
2019-11-28,15,177.16
2019-11-28,16,177.16
2019-11-28,17,177.16
2019-11-28,18,177.16
2019-11-28,19,197.46
2019-11-28,20,197.46
2019-11-28,21,197.46
2019-11-28,22,197.46
2019-11-28,23,186.46
2019-11-28,24,177.16
2019-11-29,1,163.58
2019-11-29,2,163.58
2019-11-29,3,136.58
2019-11-29,4,136.58
2019-11-29,5,163.58
2019-11-29,6,189.58
2019-11-29,7,189.58
2019-11-29,8,191.88
2019-11-29,9,191.88
2019-11-29,10,191.88
2019-11-29,11,221.58
2019-11-29,12,221.58
2019-11-29,13,221.58
2019-11-29,14,221.58
2019-11-29,15,221.58
2019-11-29,16,221.58
2019-11-29,17,221.58
2019-11-29,18,223.58
2019-11-29,19,221.58
2019-11-29,20,221.58
2019-11-29,21,221.58
2019-11-29,22,191.88
2019-11-29,23,189.58
2019-11-29,24,189.58
2019-11-30,1,166.64
2019-11-30,2,166.64
2019-11-30,3,154.64
2019-11-30,4,154.64
2019-11-30,5,166.64
2019-11-30,6,166.64
2019-11-30,7,166.64
2019-11-30,8,221.34
2019-11-30,9,221.34
2019-11-30,10,221.34
2019-11-30,11,266.64
2019-11-30,12,306.64
2019-11-30,13,266.64
2019-11-30,14,221.34
2019-11-30,15,266.64
2019-11-30,16,306.64
2019-11-30,17,266.64
2019-11-30,18,266.64
2019-11-30,19,306.64
2019-11-30,20,306.64
2019-11-30,21,306.64
2019-11-30,22,221.34
2019-11-30,23,221.34
2019-11-30,24,196.64
2019-12-01,1,173.51
2019-12-01,2,173.51
2019-12-01,3,173.51
2019-12-01,4,158.51
2019-12-01,5,173.51
2019-12-01,6,204.51
2019-12-01,7,204.51
2019-12-01,8,231.51
2019-12-01,9,231.51
2019-12-01,10,265.51
2019-12-01,11,265.51
2019-12-01,12,265.51
2019-12-01,13,265.51
2019-12-01,14,265.51
2019-12-01,15,265.51
2019-12-01,16,265.51
2019-12-01,17,265.51
2019-12-01,18,265.51
2019-12-01,19,265.51
2019-12-01,20,265.51
2019-12-01,21,265.51
2019-12-01,22,246.51
2019-12-01,23,231.51
2019-12-01,24,204.51
2019-12-02,1,205.59
2019-12-02,2,192.85
2019-12-02,3,123.1
2019-12-02,4,123.1
2019-12-02,5,123.1
2019-12-02,6,192.85
2019-12-02,7,205.59
2019-12-02,8,192.85
2019-12-02,9,257.7
2019-12-02,10,257.7
2019-12-02,11,257.7
2019-12-02,12,266.59
2019-12-02,13,266.59
2019-12-02,14,266.59
2019-12-02,15,266.59
2019-12-02,16,257.7
2019-12-02,17,257.7
2019-12-02,18,257.7
2019-12-02,19,266.59
2019-12-02,20,266.59
2019-12-02,21,257.7
2019-12-02,22,257.7
2019-12-02,23,230.59
2019-12-02,24,205.59
2019-12-03,1,138.2
2019-12-03,2,138.2
2019-12-03,3,137.18
2019-12-03,4,137.18
2019-12-03,5,138.2
2019-12-03,6,138.2
2019-12-03,7,197.2
2019-12-03,8,247.2
2019-12-03,9,296.31
2019-12-03,10,317.2
2019-12-03,11,317.2
2019-12-03,12,317.2
2019-12-03,13,317.2
2019-12-03,14,317.2
2019-12-03,15,317.2
2019-12-03,16,296.31
2019-12-03,17,296.31
2019-12-03,18,296.31
2019-12-03,19,317.2
2019-12-03,20,322.2
2019-12-03,21,296.31
2019-12-03,22,296.31
2019-12-03,23,247.2
2019-12-03,24,197.2
2019-12-04,1,194.7
2019-12-04,2,194.7
2019-12-04,3,187.47
2019-12-04,4,187.47
2019-12-04,5,187.47
2019-12-04,6,187.47
2019-12-04,7,191.73
2019-12-04,8,196.47
2019-12-04,9,196.47
2019-12-04,10,246.47
2019-12-04,11,261.47
2019-12-04,12,311.58
2019-12-04,13,311.58
2019-12-04,14,261.47
2019-12-04,15,261.47
2019-12-04,16,246.47
2019-12-04,17,246.47
2019-12-04,18,246.47
2019-12-04,19,311.58
2019-12-04,20,311.58
2019-12-04,21,311.58
2019-12-04,22,261.47
2019-12-04,23,196.47
2019-12-04,24,196.47
2019-12-05,1,194.43
2019-12-05,2,194.43
2019-12-05,3,194.43
2019-12-05,4,194.43
2019-12-05,5,194.43
2019-12-05,6,191.7
2019-12-05,7,181.43
2019-12-05,8,181.43
2019-12-05,9,194.43
2019-12-05,10,201.43
2019-12-05,11,201.43
2019-12-05,12,201.43
2019-12-05,13,201.43
2019-12-05,14,201.43
2019-12-05,15,201.43
2019-12-05,16,201.43
2019-12-05,17,201.43
2019-12-05,18,201.43
2019-12-05,19,261.43
2019-12-05,20,261.43
2019-12-05,21,261.43
2019-12-05,22,201.43
2019-12-05,23,201.43
2019-12-05,24,201.43
2019-12-06,1,196.24
2019-12-06,2,196.24
2019-12-06,3,194.58
2019-12-06,4,176.34
2019-12-06,5,194.58
2019-12-06,6,196.33
2019-12-06,7,216.34
2019-12-06,8,221.34
2019-12-06,9,221.34
2019-12-06,10,221.34
2019-12-06,11,257.45
2019-12-06,12,257.45
2019-12-06,13,257.45
2019-12-06,14,257.45
2019-12-06,15,257.45
2019-12-06,16,257.45
2019-12-06,17,257.45
2019-12-06,18,257.45
2019-12-06,19,316.34
2019-12-06,20,257.45
2019-12-06,21,257.45
2019-12-06,22,257.45
2019-12-06,23,221.34
2019-12-06,24,221.34
2019-12-07,1,167.59
2019-12-07,2,167.59
2019-12-07,3,167.59
2019-12-07,4,167.59
2019-12-07,5,191.86
2019-12-07,6,194.83
2019-12-07,7,211.59
2019-12-07,8,211.59
2019-12-07,9,223.59
2019-12-07,10,223.59
2019-12-07,11,223.59
2019-12-07,12,223.59
2019-12-07,13,223.59
2019-12-07,14,223.59
2019-12-07,15,246.59
2019-12-07,16,223.59
2019-12-07,17,223.59
2019-12-07,18,223.59
2019-12-07,19,223.59
2019-12-07,20,223.59
2019-12-07,21,223.59
2019-12-07,22,223.59
2019-12-07,23,211.59
2019-12-07,24,191.86
2019-12-08,1,197.39
2019-12-08,2,197.39
2019-12-08,3,197.39
2019-12-08,4,197.39
2019-12-08,5,197.39
2019-12-08,6,197.39
2019-12-08,7,207.39
2019-12-08,8,213.5
2019-12-08,9,213.5
2019-12-08,10,213.5
2019-12-08,11,237.39
2019-12-08,12,247.39
2019-12-08,13,327.39
2019-12-08,14,247.39
2019-12-08,15,308.39
2019-12-08,16,308.39
2019-12-08,17,247.39
2019-12-08,18,237.39
2019-12-08,19,327.39
2019-12-08,20,308.39
2019-12-08,21,308.39
2019-12-08,22,237.39
2019-12-08,23,213.5
2019-12-08,24,213.5
2019-12-09,1,209.39
2019-12-09,2,209.39
2019-12-09,3,161.39
2019-12-09,4,161.39
2019-12-09,5,161.39
2019-12-09,6,209.39
2019-12-09,7,209.39
2019-12-09,8,238.39
2019-12-09,9,288.39
2019-12-09,10,288.39
2019-12-09,11,288.39
2019-12-09,12,288.39
2019-12-09,13,288.39
2019-12-09,14,288.39
2019-12-09,15,288.39
2019-12-09,16,288.39
2019-12-09,17,288.39
2019-12-09,18,288.39
2019-12-09,19,328.39
2019-12-09,20,288.39
2019-12-09,21,288.39
2019-12-09,22,288.39
2019-12-09,23,238.39
2019-12-09,24,228.39
2019-12-10,1,247.36
2019-12-10,2,247.36
2019-12-10,3,225.36
2019-12-10,4,225.36
2019-12-10,5,252.36
2019-12-10,6,247.36
2019-12-10,7,252.36
2019-12-10,8,247.36
2019-12-10,9,247.36
2019-12-10,10,252.36
2019-12-10,11,266.36
2019-12-10,12,324.36
2019-12-10,13,324.36
2019-12-10,14,324.36
2019-12-10,15,324.36
2019-12-10,16,324.36
2019-12-10,17,247.36
2019-12-10,18,252.36
2019-12-10,19,324.36
2019-12-10,20,324.36
2019-12-10,21,252.36
2019-12-10,22,247.36
2019-12-10,23,247.36
2019-12-10,24,247.36
2019-12-11,1,227.69
2019-12-11,2,223.59
2019-12-11,3,220.69
2019-12-11,4,223.59
2019-12-11,5,223.59
2019-12-11,6,223.59
2019-12-11,7,223.59
2019-12-11,8,227.69
2019-12-11,9,227.69
2019-12-11,10,242.69
2019-12-11,11,242.69
2019-12-11,12,328.19
2019-12-11,13,328.19
2019-12-11,14,242.69
2019-12-11,15,227.69
2019-12-11,16,227.69
2019-12-11,17,227.69
2019-12-11,18,227.69
2019-12-11,19,328.19
2019-12-11,20,328.19
2019-12-11,21,328.19
2019-12-11,22,242.69
2019-12-11,23,227.69
2019-12-11,24,227.69
2019-12-12,1,199.79
2019-12-12,2,199.79
2019-12-12,3,199.79
2019-12-12,4,199.79
2019-12-12,5,199.79
2019-12-12,6,199.79
2019-12-12,7,196.79
2019-12-12,8,196.79
2019-12-12,9,199.79
2019-12-12,10,199.79
2019-12-12,11,199.79
2019-12-12,12,199.79
2019-12-12,13,212.79
2019-12-12,14,212.79
2019-12-12,15,212.79
2019-12-12,16,199.79
2019-12-12,17,199.79
2019-12-12,18,199.79
2019-12-12,19,319.79
2019-12-12,20,319.79
2019-12-12,21,319.79
2019-12-12,22,214.79
2019-12-12,23,212.79
2019-12-12,24,199.79
2019-12-13,1,196.59
2019-12-13,2,196.59
2019-12-13,3,196.59
2019-12-13,4,180.3
2019-12-13,5,196.59
2019-12-13,6,196.59
2019-12-13,7,196.59
2019-12-13,8,300.59
2019-12-13,9,299.59
2019-12-13,10,299.59
2019-12-13,11,300.59
2019-12-13,12,320.59
2019-12-13,13,319.59
2019-12-13,14,319.59
2019-12-13,15,320.59
2019-12-13,16,320.59
2019-12-13,17,300.59
2019-12-13,18,299.59
2019-12-13,19,320.59
2019-12-13,20,320.59
2019-12-13,21,319.59
2019-12-13,22,299.59
2019-12-13,23,299.59
2019-12-13,24,196.59
2019-12-14,1,214.45
2019-12-14,2,214.45
2019-12-14,3,214.45
2019-12-14,4,202.45
2019-12-14,5,214.45
2019-12-14,6,224.45
2019-12-14,7,224.45
2019-12-14,8,289.45
2019-12-14,9,305.45
2019-12-14,10,305.45
2019-12-14,11,305.45
2019-12-14,12,305.45
2019-12-14,13,305.45
2019-12-14,14,305.45
2019-12-14,15,305.45
2019-12-14,16,305.45
2019-12-14,17,305.45
2019-12-14,18,305.45
2019-12-14,19,306.45
2019-12-14,20,306.45
2019-12-14,21,305.45
2019-12-14,22,305.45
2019-12-14,23,224.45
2019-12-14,24,224.45
2019-12-15,1,214.45
2019-12-15,2,214.45
2019-12-15,3,214.45
2019-12-15,4,202.45
2019-12-15,5,214.45
2019-12-15,6,224.45
2019-12-15,7,224.45
2019-12-15,8,289.45
2019-12-15,9,305.45
2019-12-15,10,305.45
2019-12-15,11,305.45
2019-12-15,12,305.45
2019-12-15,13,305.45
2019-12-15,14,305.45
2019-12-15,15,305.45
2019-12-15,16,305.45
2019-12-15,17,305.45
2019-12-15,18,305.45
2019-12-15,19,306.45
2019-12-15,20,306.45
2019-12-15,21,305.45
2019-12-15,22,305.45
2019-12-15,23,224.45
2019-12-15,24,224.45
2019-12-16,1,229.34
2019-12-16,2,229.34
2019-12-16,3,220.34
2019-12-16,4,220.34
2019-12-16,5,229.34
2019-12-16,6,229.34
2019-12-16,7,229.34
2019-12-16,8,229.34
2019-12-16,9,229.34
2019-12-16,10,305.84
2019-12-16,11,305.84
2019-12-16,12,329.34
2019-12-16,13,305.84
2019-12-16,14,305.84
2019-12-16,15,319.34
2019-12-16,16,319.34
2019-12-16,17,319.34
2019-12-16,18,288.34
2019-12-16,19,305.84
2019-12-16,20,319.34
2019-12-16,21,319.34
2019-12-16,22,229.34
2019-12-16,23,229.34
2019-12-16,24,229.34
2019-12-17,1,72.58
2019-12-17,2,130.56
2019-12-17,3,116.09
2019-12-17,4,72.58
2019-12-17,5,72.58
2019-12-17,6,185.45
2019-12-17,7,180.79
2019-12-17,8,230.08
2019-12-17,9,235.58
2019-12-17,10,235.58
2019-12-17,11,235.58
2019-12-17,12,290.58
2019-12-17,13,290.58
2019-12-17,14,290.58
2019-12-17,15,299.58
2019-12-17,16,299.58
2019-12-17,17,290.58
2019-12-17,18,235.58
2019-12-17,19,309.58
2019-12-17,20,309.58
2019-12-17,21,290.58
2019-12-17,22,235.58
2019-12-17,23,235.58
2019-12-17,24,230.08
2019-12-18,1,224.71
2019-12-18,2,217.71
2019-12-18,3,217.71
2019-12-18,4,217.71
2019-12-18,5,217.71
2019-12-18,6,224.71
2019-12-18,7,217.71
2019-12-18,8,219.71
2019-12-18,9,235.71
2019-12-18,10,235.71
2019-12-18,11,299.71
2019-12-18,12,308.71
2019-12-18,13,299.71
2019-12-18,14,299.71
2019-12-18,15,308.71
2019-12-18,16,308.71
2019-12-18,17,299.71
2019-12-18,18,299.71
2019-12-18,19,308.71
2019-12-18,20,308.71
2019-12-18,21,235.71
2019-12-18,22,235.71
2019-12-18,23,224.71
2019-12-18,24,217.71
2019-12-19,1,236.28
2019-12-19,2,230.28
2019-12-19,3,230.28
2019-12-19,4,230.28
2019-12-19,5,230.28
2019-12-19,6,230.28
2019-12-19,7,230.28
2019-12-19,8,236.28
2019-12-19,9,236.28
2019-12-19,10,290.78
2019-12-19,11,290.78
2019-12-19,12,290.78
2019-12-19,13,290.78
2019-12-19,14,290.78
2019-12-19,15,290.78
2019-12-19,16,290.78
2019-12-19,17,262.49
2019-12-19,18,290.78
2019-12-19,19,290.78
2019-12-19,20,290.78
2019-12-19,21,289.28
2019-12-19,22,236.28
2019-12-19,23,236.28
2019-12-19,24,230.28
2019-12-20,1,242.81
2019-12-20,2,242.81
2019-12-20,3,242.81
2019-12-20,4,242.81
2019-12-20,5,242.81
2019-12-20,6,242.81
2019-12-20,7,274.81
2019-12-20,8,242.81
2019-12-20,9,242.81
2019-12-20,10,274.81
2019-12-20,11,274.81
2019-12-20,12,274.81
2019-12-20,13,274.81
2019-12-20,14,274.81
2019-12-20,15,274.81
2019-12-20,16,274.81
2019-12-20,17,274.81
2019-12-20,18,274.81
2019-12-20,19,290.31
2019-12-20,20,290.31
2019-12-20,21,290.31
2019-12-20,22,290.31
2019-12-20,23,274.81
2019-12-20,24,274.81
2019-12-21,1,292.52
2019-12-21,2,279.52
2019-12-21,3,279.52
2019-12-21,4,279.52
2019-12-21,5,279.52
2019-12-21,6,292.52
2019-12-21,7,292.52
2019-12-21,8,297.12
2019-12-21,9,297.12
2019-12-21,10,297.12
2019-12-21,11,315.02
2019-12-21,12,320.02
2019-12-21,13,320.02
2019-12-21,14,315.02
2019-12-21,15,315.02
2019-12-21,16,320.02
2019-12-21,17,320.02
2019-12-21,18,315.02
2019-12-21,19,344.52
2019-12-21,20,344.52
2019-12-21,21,320.02
2019-12-21,22,297.12
2019-12-21,23,297.12
2019-12-21,24,292.52
2019-12-22,1,293.41
2019-12-22,2,290.41
2019-12-22,3,290.41
2019-12-22,4,290.41
2019-12-22,5,290.41
2019-12-22,6,293.41
2019-12-22,7,293.41
2019-12-22,8,317.41
2019-12-22,9,344.41
2019-12-22,10,344.41
2019-12-22,11,354.91
2019-12-22,12,359.91
2019-12-22,13,354.91
2019-12-22,14,359.91
2019-12-22,15,359.91
2019-12-22,16,359.91
2019-12-22,17,354.91
2019-12-22,18,359.91
2019-12-22,19,369.41
2019-12-22,20,369.41
2019-12-22,21,359.91
2019-12-22,22,344.41
2019-12-22,23,317.41
2019-12-22,24,317.41
2019-12-23,1,339.5
2019-12-23,2,338.5
2019-12-23,3,321.5
2019-12-23,4,321.5
2019-12-23,5,321.5
2019-12-23,6,338.5
2019-12-23,7,339.5
2019-12-23,8,344.0
2019-12-23,9,344.0
2019-12-23,10,344.0
2019-12-23,11,344.0
2019-12-23,12,394.5
2019-12-23,13,344.0
2019-12-23,14,394.5
2019-12-23,15,394.5
2019-12-23,16,394.5
2019-12-23,17,394.5
2019-12-23,18,389.5
2019-12-23,19,394.5
2019-12-23,20,394.5
2019-12-23,21,389.5
2019-12-23,22,344.0
2019-12-23,23,344.0
2019-12-23,24,339.5
2019-12-24,1,339.14
2019-12-24,2,338.65
2019-12-24,3,338.65
2019-12-24,4,338.65
2019-12-24,5,339.14
2019-12-24,6,339.14
2019-12-24,7,339.14
2019-12-24,8,340.25
2019-12-24,9,340.25
2019-12-24,10,340.25
2019-12-24,11,340.25
2019-12-24,12,368.15
2019-12-24,13,368.15
2019-12-24,14,368.15
2019-12-24,15,394.15
2019-12-24,16,368.15
2019-12-24,17,394.15
2019-12-24,18,394.15
2019-12-24,19,394.65
2019-12-24,20,394.15
2019-12-24,21,394.15
2019-12-24,22,368.15
2019-12-24,23,340.25
2019-12-24,24,340.25
2019-12-25,1,368.65
2019-12-25,2,368.65
2019-12-25,3,368.65
2019-12-25,4,368.65
2019-12-25,5,368.65
2019-12-25,6,368.65
